V_rms,I_rms,THD_I,Temp_C,Temp_rate_C_per_s,Loss_W,Condition
236.03378260410972,8.187511962906193,0.0433805765904458,67.99896143056809,0.1079338685400778,102.4607326890434,overload
232.77908171053485,8.526699232038052,0.0830115206380136,82.71293293700724,0.25106915436789157,136.39712518503705,fault
226.35694412062358,4.216763911499904,0.07178643518382752,47.44845764972886,0.04404086869786476,56.950746709368474,normal
229.75882849700588,11.183672313538361,0.0805585175303067,91.72811712012958,0.2647492167948582,130.56728843831803,fault
227.36345903053908,10.149730375220361,0.03716615300970833,60.71894102153897,0.13301649234238386,102.93595422427887,overload
233.44535286852195,5.6493952213145375,0.05577576426829764,90.09747985174707,0.23144390501520973,77.74286422040052,overheat
230.4452557371678,14.126246965894765,0.07768022796379498,93.57819516467346,0.3277406255055829,202.9214652907975,fault
226.63107236488446,4.710284375319318,0.06332790730108477,47.633427005754434,0.024176833414647842,62.44547172828631,normal
229.15217729546796,6.281703699773506,0.051287900338665586,92.43269002924481,0.20041398430747645,93.35704507990022,overheat
225.3246262385217,6.081474678834073,0.053622109985575386,66.7027814257649,0.1271512623171595,79.60355497753937,overload
229.954627176412,6.284919230685173,0.04949071108641446,84.30023991262865,0.2735722495750791,79.55658391963874,overheat
233.5934046198732,6.328715882156954,0.05002459408973673,84.30963853877233,0.27049139938168737,75.49714018669908,overheat
225.72390247175824,4.812357444268981,0.061914107157844,47.45927987134476,0.04300247535123545,53.68271984892659,normal
227.73681713072833,4.581242662071017,0.06871914993150378,46.16826154643079,0.027062398685140047,65.71193878039634,normal
233.62132440415166,6.964293661886144,0.048314424356829935,62.11922744786648,0.12300734255167453,82.62434086493971,overload
228.8426595710529,8.795347342330215,0.040298673565738956,59.03886147551404,0.1531732155937087,92.0359591346274,overload
226.02062320815253,4.877712189492614,0.06000303181943792,46.576847455854086,0.03221970104872651,66.29335473898625,normal
225.22406595675184,4.850248080622339,0.061587138568909315,46.38323883027673,0.04211602700373098,63.87197939816931,normal
232.4667818729721,6.973996593656472,0.04717522588836338,81.85228828343075,0.22951931145398569,94.64003110682066,overheat
226.95801858962287,7.462648421345474,0.046221096173588216,60.211746759165145,0.11715320635127405,77.2999442002608,overload
227.06440628882422,12.61199391166139,0.07895340272237358,84.70630801057158,0.3356249233658044,168.1240856817684,fault
230.65119130490672,5.404305976008948,0.05481265319615721,44.94219337564757,0.02959405477590198,69.9903879451378,normal
231.78222650168402,12.753039264698133,0.07984599171673679,106.17701994807513,0.32955183883396244,197.1398268737321,fault
233.04480042395696,14.013129706333245,0.07831530058224598,105.7855681841618,0.2568585531377629,195.9074844549766,fault
227.69206650359078,13.25215274353014,0.07962888237035898,103.67178053386563,0.33462938996691644,158.73636855427986,fault
231.4814709735359,14.898526203295663,0.0779495235808301,92.94971423804107,0.29211014968367116,209.5843537004243,fault
227.40445014500398,4.830064634192269,0.06294731570729736,47.08826988977883,0.03548464293356199,61.63326716941678,normal
230.34781584395432,12.597900525827056,0.07832874172860566,97.15510618993429,0.26644181417836904,162.08870778144342,fault
230.39342978967719,4.903672666228813,0.061831258242965904,47.66195182543618,0.04359636052534596,58.248386937805634,normal
228.12292630907947,5.615651023907316,0.055201688868837,90.71741695104829,0.21524493542308235,90.45973605930993,overheat
232.31739412282428,5.110793743262415,0.0593139726174108,45.44787700229151,0.03346527704460296,58.52783194603024,normal
223.84514502288832,5.315837600879619,0.055294100939237825,45.14169703700897,0.02458785410712496,64.35394373731845,normal
235.05897576059596,9.27570216070016,0.038822676724543696,56.47200477893897,0.12932707797855678,97.60251319658347,overload
230.84976916933942,8.213818720909586,0.04257464089196198,74.01093836953035,0.12595900066835253,98.18207519392136,overload
233.41995220651464,5.100075451637294,0.05959163888437753,46.143455517603314,0.02781172970912203,60.282988740902155,normal
233.30956452319018,5.05320384388885,0.0600076813635666,47.500531692052846,0.013638382909815578,58.71170070914359,normal
230.49261498299876,4.994994242766815,0.061072746955709266,91.23603109657037,0.20383634931212227,65.0300937601677,overheat
231.30363354567388,5.7203801644492485,0.051804447092353746,41.24582704016471,0.03993782058757452,61.34260386694467,normal
229.2950842342756,7.722317437492637,0.044435393320471604,67.81453220622161,0.11390947720902105,94.24987143428594,overload
230.42647528039092,7.403867481077567,0.04680811757300025,66.97591188720347,0.125335031071068,95.2816402752166,overload
227.97844168572377,4.51523482641125,0.06633625829994305,40.39187744776438,0.029426003854686866,54.69264909107236,normal
226.03254492260174,6.822400212898418,0.04928311696076597,60.005122809338516,0.14374992056678415,94.17272322926242,overload
229.93816634607495,4.990884522888545,0.06099339201913676,44.17400728308345,0.02399746221722649,59.02328521382016,normal
226.6672952769325,7.556931592429592,0.04422102083419265,68.25242209945277,0.15357145029974084,77.84481864361159,overload
234.11475654859146,7.574921353918161,0.045233132607667724,68.94011858257605,0.10404988732201145,89.72220930689846,overload
230.2884037550254,10.226951786355045,0.08201126074282769,89.8875491438623,0.3316252984571664,155.826285636044,fault
230.55292717646438,9.170835583978956,0.03969843806299234,69.32571707998078,0.10498570739016096,117.41876331522388,overload
224.64485245267477,8.638535856783365,0.04140022133539483,55.31041110994006,0.13944125472574787,105.24930847813755,overload
228.1811198216878,7.553503417666488,0.04567895507983474,66.17629266998033,0.13355191122147214,85.37539069806934,overload
229.28795004542292,8.310996435576978,0.04139549142217044,62.51403205796639,0.09596284664246778,93.23108317771397,overload
235.2586386718893,5.132125686996675,0.059767554828096876,44.09718485176337,0.03766992574167539,65.63970917815509,normal
233.39108678326699,7.809515831225736,0.044484338433729224,63.24305858752758,0.1263462472314429,85.08689131597208,overload
223.29324987493104,5.372627371684843,0.05648039260916657,44.67739604293102,0.030337795499572454,71.04073585868062,normal
230.6825653237572,7.582169161597387,0.044015003922160616,61.96640505514938,0.11637746903404911,87.35761534590972,overload
232.0775949395385,5.347713674994425,0.05732537337001917,88.91924241412582,0.17317155313326008,70.79294463367228,overheat
229.248464751375,5.457181938022266,0.05610279941182618,48.24341587742686,0.04151755588631065,68.64092047121386,normal
231.9058110633369,6.506372817494523,0.04746351779085646,78.29090822230795,0.15612694375218697,99.05970169397247,overheat
226.99303758504013,12.699880830250095,0.07838401106098206,98.67892139778299,0.3019725173479098,167.32227156117884,fault
225.24846807899982,4.803782147343936,0.06225238294632964,48.51027129251868,0.017030664935996122,64.76380769885608,normal
233.87276695049113,4.703653133773548,0.06545562103984684,46.54479738672639,0.0442782420123464,58.588666722021145,normal
233.50878759108085,7.028524121444943,0.04602013798766073,78.31953645912019,0.1870987022623469,77.4894344233932,overheat
233.015394001403,4.603810026458774,0.06530512678051346,42.58612300132956,0.03266470609610192,52.82904352290004,normal
224.80613768746247,6.37882546527854,0.049646486516040825,85.12577678364048,0.2187672072490614,86.5582335045077,overheat
230.73669929555976,7.849778936558065,0.04504499436928484,68.42623116561415,0.11967143039964832,98.40050421011445,overload
231.8535933210636,8.035905823183276,0.08361174800735081,89.99536217074844,0.3384546298386297,120.99514403229364,fault
230.23559337505128,8.0275009840082,0.04326131110586337,60.10968900281204,0.09257246851723894,87.50617124537415,overload
228.5325230342828,5.698669970154932,0.052481513774731266,43.57944306704666,0.026123804859075388,63.86290241886546,normal
232.67172045084735,5.116878804235194,0.06113160105142348,87.00288486609722,0.15842135454634432,76.14916183245907,overheat
227.8553252157946,9.6354810182206,0.08124177616461398,83.06072247224603,0.277718042541783,142.04463720229796,fault
227.0013602411774,8.213474078320477,0.04272403146762852,69.15337520460041,0.1319837543100914,91.00504243961684,overload
223.51227287551853,14.415049994340563,0.07845270487787369,86.4622985271905,0.2596451721760718,203.5439284589403,fault
233.06550809807172,6.985654668272328,0.04611915600814012,84.26470275017728,0.22657185173967842,97.43399908937826,overheat
230.63576799748162,8.880955143042131,0.04057537119156445,65.92528589780883,0.1514405088176588,99.55125807811861,overload
229.21762102289375,4.435664093105858,0.06765972612561652,42.234973820625484,0.049785056299976656,63.01531334549579,normal
229.67077357735104,6.931239493887116,0.04611329055753564,92.88986096048392,0.2595833436096943,94.38361803104326,overheat
230.52989789434335,4.573180980323817,0.06366832761385736,42.95667986091428,0.03243216757959873,42.62660645526063,normal
232.28594774211302,4.980447932848764,0.05888016650873865,42.55813931083337,0.03005759581270858,57.27447940372738,normal
229.02708558615277,7.421707539903992,0.04542380924204793,57.883829156288506,0.14176499193004127,75.53711998149555,overload
226.06095957440465,4.891339804036554,0.06268930063112076,41.91304969929657,0.03878835894588544,63.54928324164735,normal
230.3851709177,5.335708099811922,0.05678008516985963,47.676820559467494,0.021161501642343237,71.42264915978818,normal
232.72910105227692,4.892097060369087,0.061268885070159804,43.28445100351057,0.04328782973311547,62.44167727735153,normal
229.6837712772274,10.728986041443296,0.0802816194659649,107.20149273800486,0.38719950044157025,145.31865932361205,fault
234.24433450133748,4.9274294046200575,0.06048717931862892,41.721034227536336,0.052677183070928835,62.64071314886935,normal
231.44250059740966,7.542479659738856,0.04606914630555733,75.44265080946205,0.11635655278906862,85.58730545726816,overload
232.73304935500028,4.9118991110690615,0.06204156370948562,48.07942649604856,0.029232529645681925,51.19485409893896,normal
229.65167929575114,6.923776027415034,0.046491600990092447,82.09090043587089,0.1999907430672208,76.58958343494578,overheat
231.77948745017704,6.93340726189538,0.04827104862998498,61.99804295366478,0.07870284997811006,76.51505944499624,overload
231.3238015687278,7.912404683826242,0.04366853371333428,65.97830784648339,0.10139243654620494,87.89369569300045,overload
230.7241385348914,5.613588025942644,0.054143714919714,83.16663683717313,0.18818161996095534,77.68811228452482,overheat
228.9411247486576,8.105961067801838,0.043110377387531026,66.99409597659611,0.13561190955981606,88.7070151613294,overload
227.75638522881857,3.9199841339346433,0.07864047771305106,47.93386035863887,0.027199114067523268,66.84555044898217,normal
235.13364613609804,5.550695329335133,0.05771607821584942,73.60014014208076,0.20203742096224636,83.97434531296317,overheat
233.98084279617316,4.972626821618162,0.06240000384485127,45.867198069865736,0.03400627475697114,60.09629989922761,normal
230.71648604521695,13.205465771430392,0.07957937286147976,91.45032986761662,0.18843952640950723,167.8285965606732,fault
229.3923531245531,5.061481285054331,0.0589125866468431,44.325961259121996,0.027933395243450777,56.92701123082176,normal
230.10596396043633,6.608109802876104,0.04800704813628498,80.09264278071882,0.2332868518599945,92.64753929153271,overheat
230.43436214285344,4.776950151058246,0.06448621741456859,89.5007243173307,0.1867712044455498,87.14928016775804,overheat
223.66916736875285,9.429198739159277,0.03829791751272099,68.8231673259809,0.10442472058402522,99.29382691165353,overload
236.15343370134184,6.982250047082553,0.04636820180366206,73.95197000815388,0.2222992293619653,84.5036090170527,overheat
235.32361511269468,5.515563389713004,0.05818947892608357,77.56927621238464,0.22681121491628778,84.38908312535905,overheat
228.64097746848466,4.890286630443504,0.061895889507592956,44.86002106101494,0.04896734205419873,56.10565258177691,normal
228.08727923460958,8.231580404439578,0.04136088093935773,61.76729648560787,0.1086003510101491,87.30280720770944,overload
223.77877422002732,7.714624794791919,0.04526068855943997,54.67144342269833,0.13939892145928695,82.75026120210289,overload
234.36375472808896,5.477958129915315,0.05489732073154295,47.2955173923791,0.03626965051275902,64.57310276271102,normal
229.54424629130503,8.59087923465335,0.04149511840327913,78.05087423564304,0.14000495519751055,105.33721353780712,overload
231.5467349009664,13.165584380909744,0.078631571291932,91.35712148414994,0.3687293410711626,196.91786360663764,fault
233.1634063364537,8.521934230720497,0.04173443340955321,57.860130506179225,0.12500143983783002,94.23979105878789,overload
224.19063474492881,6.361504128183173,0.04933718580006763,87.37408619006753,0.2061664609724869,79.27212282850873,overheat
227.27195308029474,5.994309682067668,0.05332262743484639,63.69383399729937,0.06664826925401703,70.86475833310186,overload
224.52608940846775,7.2132169327532605,0.04601889370433188,93.40224181030116,0.21210286460090483,88.29073809943114,overheat
224.86565758562665,5.348542082698553,0.05540597900879439,47.12556526979719,0.035765860360918875,71.79075806373895,normal
231.8322929341484,7.41504736640222,0.04481431813660533,66.27175540580575,0.10527333567070024,91.3426316906541,overload
229.17644875490936,5.888279844854509,0.05076739253742762,41.6655968748476,0.049476929147913136,71.63380955646281,normal
228.48278203294143,5.083554782864697,0.058650197678631395,42.56536490956049,0.021574437792681297,61.08376671988796,normal
230.6918590366033,5.617365089331113,0.05380352746653449,43.63960775207001,0.05338831833608729,64.99387018725227,normal
229.5738422334148,4.015296094501724,0.07584415136671882,43.19315175645432,0.03261519344367579,55.39200377960577,normal
236.2689574198199,4.508914936280059,0.06770256714983919,44.83877347569454,0.029988176263567496,54.70131576255294,normal
234.3134855981023,6.535583569851703,0.04734666364234321,87.33354138923752,0.17423032774418892,104.31049594897843,overheat
228.30652057444274,5.948002648228125,0.051906123886538515,78.1274614855069,0.19526161355869107,61.08449507598263,overheat
230.80600584132796,7.37351038234441,0.044829254734124795,66.30224778771242,0.1367027528724789,78.25004215489756,overload
229.0251628887333,8.121931168815298,0.042492722005223,67.73686046627685,0.12675509500985865,94.93238637886368,overload
230.49504396623752,5.087216312453118,0.0601457766596446,44.51223309157865,0.009933670012569389,59.60573719780929,normal
226.99441335435944,5.606444548847636,0.05558278641074368,45.109539997721214,0.03141048364490478,61.456241210402574,normal
229.9835803555229,6.776791826031365,0.04945263838090616,63.16147097476061,0.14830371006662463,82.49018456147977,overload
224.47482630958325,10.40436231768127,0.08156687634504634,94.84254420681629,0.32377268604334986,120.30637180725935,fault
230.48174170571178,5.225765722014457,0.058503015063896116,46.01170924501136,0.026674332082186412,61.30413246644466,normal
232.74405432774293,10.720704677058029,0.07967878529036229,107.82969859180255,0.26891751247458306,145.88214071378462,fault
227.7641954294226,4.956958885248187,0.059910924172118865,45.86030684864984,0.02599508140422471,72.56405945887055,normal
233.58834565326936,5.71725897436763,0.053597934793269235,42.45467974468029,0.026672314822479174,65.4819520368554,normal
225.20719424520001,6.928246584885553,0.04831428109906617,64.54007529826004,0.1078361274356024,88.51045728139437,overload
229.4581562777201,5.136947960418399,0.057358183105507145,42.29838478747671,0.03460040479290607,59.70591585456919,normal
234.83768816311922,5.100524350936599,0.05865380354042465,43.8791567874456,0.043206536158231695,61.809491146646025,normal
228.741695644467,4.977857080849562,0.062030085133421266,43.54887906802282,0.022036837071238286,67.02501966987262,normal
224.9322171929909,11.473477449344296,0.07979620621397014,96.57837026359748,0.3307036186955476,153.6952988569687,fault
235.78161046200646,4.761737972472079,0.06314018621049108,41.487209443750935,0.026693560644153604,61.87049021915087,normal
230.35731728771006,12.70016907515222,0.07948686714000316,91.82587776687492,0.2502692743364008,179.79029777896096,fault
231.04175467563206,4.751415953476279,0.062168967330223535,43.4807973555468,0.021541199632898432,66.54119151404231,normal
230.32406694010814,9.007432266691334,0.03858345930641722,65.40583938888557,0.1279506586028277,100.96744390717248,overload
233.72272529096782,4.805547010683758,0.06364328049123932,87.14404874162224,0.192620387300012,72.23881315732532,overheat
233.2210143170028,5.599044100637091,0.05240696524414193,45.54630295008149,0.01661343476692513,65.44281472664667,normal
234.88427224544645,4.582485965850799,0.06546533008437327,45.44160930930532,0.053618351720207236,71.3971350933408,normal
230.5271949277116,10.439071959737273,0.03642490433079405,69.82031613928149,0.12612085083252375,102.22686549617893,overload
228.18867679599032,6.276348374922767,0.05017344149939591,85.37952037819538,0.23390026800858985,80.96153778148428,overheat
227.6259472953405,8.950676444268892,0.040330701655035814,69.24064923343467,0.10268700263146228,106.76354944816487,overload
228.73835276366745,5.429544810861748,0.05656644290891487,40.00376827764754,0.028017107796672637,67.53172059787684,normal
228.4103334363227,5.187999260570849,0.05760666487134809,46.49657545835525,0.041726518663354126,49.51491653462731,normal
231.18708849966652,4.981175242738743,0.05828465699356946,47.412328557940626,0.04263334533161048,67.93094048793503,normal
231.05463809237077,6.8510164341303,0.04849269524772273,68.14972029785162,0.13666598666896684,84.42761157421775,overload
233.28236318269316,6.761503587784171,0.04768243149711154,64.17273054450975,0.11591613759689716,76.83826431870594,overload
226.22364945578997,4.802786508609294,0.06317009567246878,41.74836761041142,0.029482957895043942,56.897048104471075,normal
228.79978258869738,6.198076576579493,0.050429175401101825,87.20393096505151,0.24160803993228752,87.4200579090212,overheat
228.2171436498612,8.662167802485486,0.04259932674236282,59.455804951462625,0.10875972011052937,91.43980417822516,overload
224.71748735419604,5.507870332317834,0.05537212477503733,47.68973841609907,0.015772246144329215,72.2594797389913,normal
229.41186771062812,5.538964529093465,0.05507056104245559,44.66204036348085,0.035147354570169806,70.27546894040195,normal
231.69167807781145,11.782822504733243,0.08035309631705433,89.82204668755627,0.34149840326337366,145.93357560514806,fault
227.32110474450604,5.556205635650319,0.057466163745130534,91.21545424489796,0.21425598257944456,92.13626055763055,overheat
228.9021978376196,6.151438108340802,0.055588880754479916,65.92319392640476,0.0862657691292136,82.85134981269485,overload
233.37229647740963,4.968440897801583,0.059820246886435655,46.405303550568334,0.010548737229584711,60.67951520981911,normal
234.49157166970423,8.16624565701712,0.0429466945363589,64.99679629394655,0.06576201918895645,86.8616862963015,overload
228.3015397911774,9.293079976303334,0.03912353254854838,66.98653667492552,0.10064182844907271,90.4606002894239,overload
233.16133857546933,10.93865630977787,0.07988380421316207,106.03234332666172,0.2875851443175053,134.84635902225477,fault
227.1088220331598,4.926631295096793,0.059813329056149334,43.21741229394907,0.03254454590615997,61.95100287394681,normal
227.88895118225776,6.253203742558356,0.0499021239921879,88.82994853352992,0.2544559851786755,77.60036341407329,overheat
231.62329975973637,14.198034793324055,0.0782666337856662,100.80246730537098,0.19042985540241014,195.00709412247062,fault
231.82797292593116,4.845391944103422,0.06167334550298052,42.383147063481296,0.04045687937829845,63.489068131164345,normal
228.94829694795598,10.014114544385256,0.08193406991315717,93.2358293681071,0.3105924337356684,132.69091498314208,fault
228.1758147601412,7.316363354795628,0.04505074310710128,67.3997122537223,0.11560383159499885,95.0786513946218,overload
229.7729901599746,5.078214740957789,0.06033740939283026,93.74799143470347,0.20869526144794465,79.95731685349833,overheat
233.09198969099623,9.018178665351419,0.04087749136044393,54.939174645362456,0.08624733025638731,103.20892314997354,overload
231.23976398603327,8.577411105951564,0.04187577174472185,67.98095383314458,0.12458670470900529,96.08332024351361,overload
228.24998409695255,12.236921946692636,0.0786376482700895,92.83577129335522,0.35843869907684456,167.32241056548858,fault
231.1877149108062,6.748393438830559,0.04681399401104879,86.26738107346915,0.17752649543321572,99.4637381548275,overheat
236.42341253889524,9.631901036003727,0.038685031635320694,62.7442589506112,0.14972561379004207,111.89204387761544,overload
232.96657073976795,5.074959830140343,0.058933168098183566,48.96993655237614,0.029274396621377295,64.07701854669786,normal
230.33050857793265,8.860545772464608,0.041186448489242196,62.274222508566815,0.12633246589817546,98.88748017079672,overload
230.18225693355868,5.533244074928136,0.05496828403740464,41.53623174176187,0.029624945056541764,59.55257614610504,normal
229.94530392104792,8.817466960240017,0.04083675829501809,60.237485797765515,0.13953869948314937,93.7130004642463,overload
228.8190822315257,5.529326671714993,0.05778501793515491,81.12138315274467,0.20090124459008546,77.67434484982336,overheat
224.3384272988331,4.971883079921321,0.062118706930391815,47.5110597452251,0.022085112536669158,59.81787662556064,normal
225.90467316241583,14.332827203003191,0.07858919320136,103.97661913483468,0.3826058517067726,206.3292469943243,fault
230.50666333534173,6.003392379937062,0.05385665045060738,59.679668670753344,0.12358880650123452,92.37132027864243,overload
227.22374326713125,4.89287428172683,0.06129177754158888,45.28532778804653,0.02430968982707325,60.766940159518,normal
233.243308889954,6.5242341045585315,0.04781677491003338,78.16299223672202,0.1776483825946961,67.90468840551878,overheat
233.9282384522601,3.9919991172194895,0.07467280294007399,44.05375786089683,0.012050349314255884,54.31268387732247,normal
227.0850196007014,6.846669773859589,0.0474577798193528,64.64883142584513,0.1092547576120449,78.39695121405511,overload
225.2950221942954,5.692718481259674,0.05210142200622022,43.42002113861348,0.03165919822839871,60.251067609331514,normal
232.86863632871956,5.223865619206704,0.057654615264811124,79.43055391924622,0.1455756033685839,83.42742217098558,overheat
230.65447198842296,11.016703874404142,0.035065089047012485,59.17538211719256,0.11262470345607953,130.17383321090068,overload
233.8648345422998,5.140835898142268,0.059110472670990497,47.80064350158941,0.03461810227789173,65.70180676636117,normal
233.9099679666503,5.342435074438903,0.05484360886863159,46.320057749976044,0.03190563356320894,56.39798845281793,normal
230.2535517299669,5.381152950624545,0.05678821759502915,49.12154730259103,0.01805478378424685,56.84874478912315,normal
228.62522494368656,5.728385709655397,0.05399216812606749,78.84785176358301,0.20973299678865087,68.49540753952164,overheat
232.05376833541723,5.456517001605287,0.054082930831300564,46.6759082563782,0.032221956505951596,68.47733242336834,normal
228.91714516564966,7.074856337736293,0.04875836625497202,66.08352525933947,0.12668258750061567,91.31157734075545,overload
227.3477718999832,7.4043050266119685,0.04385094508159479,69.43733971880239,0.1486608220728994,92.85751904533893,overload
235.622186376972,12.42582272449208,0.07974131837512399,105.70253683572133,0.2573833685560222,191.25033817109988,fault
226.83991260919805,11.499848417275931,0.07966212648568136,100.62580045474832,0.3389538352924941,139.6637009704288,fault
228.30025180294922,5.285711050705161,0.0567727860700556,41.97239198221786,0.03148476587613479,72.56084920423844,normal
232.43199579378444,5.057599843777941,0.05706035858171087,41.53745898180579,0.024346470467226024,58.52873006569951,normal
225.60429545884026,12.295432263802082,0.07960012392223434,100.51776718909444,0.3064274335500282,150.80347131408104,fault
230.0359674614708,14.45968865540087,0.07865348008848495,101.11203762970247,0.3465052300583867,217.9850452177006,fault
231.64438115530095,6.457419403323151,0.04886513629773022,78.51766236636198,0.23957431959419792,87.6124756209648,overheat
225.99304545300714,5.661585210831892,0.05400545515877663,81.14619058361642,0.23745498573940121,86.15827417504534,overheat
231.7782044674108,6.739859474153272,0.046767028182342796,83.64493012443509,0.20982057770578177,79.43666680224398,overheat
233.61723363851206,4.936244425607135,0.061041674104242244,44.50008923762328,0.020119624685133227,64.89783597073456,normal
230.23630935036138,8.986052388888883,0.08281843121612266,100.12617761393136,0.2726503907035996,128.56108501984818,fault
227.81709763526695,6.16640599892637,0.049836153632704626,85.37695992446193,0.22020355664766614,85.48912426619819,overheat
230.72869239794602,4.512508420346162,0.06774264480468799,45.59090530387611,0.023626111167702593,60.76100501425013,normal
233.1374402309478,7.481812422215263,0.045055549606481775,65.86515647265054,0.09815057047782877,73.57100083651235,overload
226.72908958029913,11.060976292421792,0.07941309412292173,100.12068704720676,0.2844469322929123,119.1353604667432,fault
233.35697512041384,6.388043242503061,0.04850900640216165,90.69409443295694,0.12065094724333689,78.72952469679065,overheat
238.97628822028167,7.28237622677942,0.04621987459874658,62.59647875182989,0.1535461655565749,81.5492289218726,overload
230.0212514205125,4.793260431608821,0.061231441677178026,45.98921988601243,0.041436124213678115,48.98104894364269,normal
227.97381517143438,13.67713377262788,0.07874341844788967,107.54715737830978,0.3123275382901464,198.83587276061039,fault
228.28400207036336,10.394481839671998,0.08041330146133993,93.22397390063017,0.31301742015437334,160.18559881820556,fault
228.66276065178403,6.8568637556197976,0.0453021816161181,91.09532332006668,0.17937897774520056,86.91238096196076,overheat
227.35159789380313,4.215651277202338,0.07206095318963579,44.68778758387773,0.03824025635910522,56.81320024193751,normal
224.0476143106097,6.143901492519512,0.05297415116490165,85.20411460802349,0.2139203931455145,84.1745688842047,overheat
228.76790300827076,4.341407457859602,0.06924242193830273,44.470727127678266,0.036029642060393864,61.614997186345846,normal
228.4043390276288,11.288747028297143,0.07966742130765102,101.24950880422598,0.32844785350045125,147.5274102055643,fault
228.12932016497578,7.879262060834639,0.04417816419571142,67.10266338231696,0.1264213037264297,97.52762869761699,overload
234.3512021662561,6.920377595636839,0.04720904253191047,56.54292756653007,0.1261984637024786,70.1422649144742,overload
234.33365378971428,6.668644016461211,0.048390310925563826,82.55725755359545,0.22868177274818857,74.1650474514999,overheat
230.39670980300582,3.826196791407435,0.07835871456559232,49.121559922998294,0.04591454500421321,57.45067881279797,normal
231.67377975086185,7.63486395239868,0.044123321105888645,61.55891222023329,0.10019428469160994,96.0637929683739,overload
229.44698712123574,4.711313903968027,0.06232746966602341,46.83725896916643,0.029333876468704154,60.545072898434086,normal
227.78391027781893,5.274159088792616,0.05805646477303961,43.94008036194806,0.0325521478112706,56.675792636482214,normal
233.5058666226763,14.373403242604372,0.0783385047389358,95.68994484385459,0.3411959927840188,206.31491119215895,fault
233.25760693820072,5.245505262685663,0.05908469595035687,43.769793545143365,0.03290874053283241,75.55433998124747,normal
226.68413085028072,4.696359407854816,0.06436986980227088,45.602696153500915,0.02514474193659585,64.99423159753422,normal
233.03242264194276,5.231678913635532,0.056859389794370864,47.428180689209725,0.016370801581316215,67.71414630913529,normal
226.1819348531236,6.493501655979169,0.05000766543413242,61.89197010763476,0.13097349080513487,61.601396729213036,overload
227.27202949460022,7.132437178364367,0.04699616014684961,71.04678918582215,0.1351722029909995,87.74572710600795,overload
230.60185772328214,16.919019002987856,0.07754448379953595,99.86200811358432,0.3190285776625532,242.1133146721631,fault
230.42013209323846,15.064379425982962,0.07731490270678402,87.72127233377029,0.24882837069129404,181.94317243642993,fault
228.11011913546284,10.711764638758051,0.08194822121608021,83.34221212114943,0.3713860277643467,159.91294521583686,fault
229.27880197860833,6.241726258957982,0.04985262104062595,78.38831919935879,0.15980586726795282,81.82014780572256,overheat
228.94150708135595,6.544168993351358,0.04896535709612106,86.87284267888532,0.16936527038513255,88.38524864748165,overheat
226.76045662295385,12.093673606882186,0.07920540383288768,93.45574755752605,0.281436957091621,166.47898120488193,fault
231.26026259250168,5.294261233469418,0.05634197914232839,44.642156348097714,0.024370400879721924,61.07664927428604,normal
229.99530385121224,7.296994122312777,0.0443187617090136,74.09873206687996,0.1844228582314246,88.98660813918019,overheat
225.0036078238815,3.914578596187906,0.07904230346496337,41.15229626904148,0.03596955600700274,57.224672219613424,normal
233.99924990888655,11.72074070891442,0.07805904832237875,105.52447663025838,0.3149486286943838,140.89781398937603,fault
233.16349041233573,5.6644997008612075,0.0533010275041484,86.96261397575242,0.20950300825702903,61.05364305920569,overheat
233.83304534982526,4.51130822209141,0.06533130110393746,45.17975410021268,0.016285406231383442,60.393626262767036,normal
224.964270263317,10.767552789684181,0.07947009987688176,91.54839072402432,0.22951153527064594,156.6669133294077,fault
235.61728776782758,7.182142211424519,0.043620338503691417,93.03312024821227,0.2501372956210979,96.28200817648937,overheat
231.78705661654723,7.32941523147548,0.04520822700079389,64.20380461260797,0.13066619360813975,80.50038684175169,overload
232.29768391227756,5.1979948695147185,0.05891789142901168,42.12573228491738,0.03562393555467428,67.92679460219007,normal
231.1903654194711,5.951354027523852,0.05033038918394369,45.00805457109884,0.025648569250700318,70.63311231145559,normal
227.89368051902275,15.696891933585606,0.07800197897350349,94.3543141954987,0.29696672333828555,200.07893236814994,fault
226.9842380302509,11.17584957706734,0.07901138785965997,104.20436888971236,0.25078926136077845,141.36674081717308,fault
225.83832871102072,8.41228864002291,0.04240349461317701,65.58248486745812,0.12325165855948562,95.42372226252904,overload
229.2545913313775,5.86363124155322,0.05266132672644585,78.4913561484631,0.2526061468113728,76.72687998878145,overheat
229.29094458304547,10.835076919839869,0.08195101766901165,90.80324885345989,0.3482780427158461,183.02169771804515,fault
229.11545671504555,5.381478876765467,0.05410218143288773,46.580141648451104,0.037753668971426305,70.52633565811895,normal
230.4324475437304,5.9808478594976275,0.05054539799556154,44.00733139146685,0.03189496174939197,63.03699943951702,normal
229.9352662372612,5.109056070515074,0.05861364449138088,45.573978033968544,0.025744493149104354,64.32920529315503,normal
226.79989885243702,5.119308816704789,0.058351964955572024,40.905311973015415,0.015561630720108204,66.6585710404283,normal
234.37183284777552,8.095569785573835,0.042552960603620765,63.98703534990692,0.10488458394709681,112.75291636893463,overload
227.91837164425027,10.362513204643232,0.03565833516168949,66.00914890240229,0.12588802391761159,118.78835090053731,overload
236.1429018270753,4.804281793130771,0.06144505270180359,44.91811987979887,0.02660181167387048,58.42041728109349,normal
